index,ID,fraud_flag
5083,29269,4.9866932605589766e-05
5084,75272,0.019830930091326342
5085,101973,0.009118310292564618
5086,15496,0.001634298456971148
5087,6378,0.08172053525427643
5088,82055,0.0012447795396520111
5089,61878,0.002403649685315
5090,83170,0.045160862592021934
5091,31533,0.01661415114997087
5092,115723,0.004802323699746232
5093,60309,0.051671371777944536
5094,20410,0.011297037123864439
5095,31964,7.306612423730251e-05
5096,42700,0.0015916875959645373
5097,78210,0.0008109224274041118
5098,111783,0.0004866540428881719
5099,13132,0.008028123736663508
5100,23503,0.015133966166555473
5101,13150,0.0020369536819224454
5102,57312,0.009266304347826087
5103,69638,0.045160862592021934
5104,99606,0.000244880849216445
5105,62134,0.005168128830083611
5106,16990,0.002117851863489223
5107,87318,0.0001248368170133235
5108,61602,5.8233971833437966e-05
5109,55736,0.0006730909233008609
5110,64117,5.8233971833437966e-05
5111,20163,0.000657433542579237
5112,5415,0.0001709774625256312
5113,27206,0.013185494993735985
5114,110120,0.01177213476349154
5115,35566,0.00013026027104195512
5116,56096,0.003322127333355906
5117,39902,6.684980797651998e-05
5118,76622,0.017598883880186832
5119,69047,0.000486755480616906
5120,70767,0.01661415114997087
5121,59341,0.007410268186958985
5122,89285,0.01777623716021182
5123,115527,5.661972169633473e-05
5124,54093,0.002009965393532892
5125,102794,6.684980797651998e-05
5126,69962,0.004636883604266536
5127,104421,0.0006369808306709266
5128,59819,0.045160862592021934
5129,37427,0.03618665852186586
5130,9602,0.00015850744877561252
5131,36300,6.38259673748117e-05
5132,78137,0.017598883880186832
5133,64653,0.012251629504498006
5134,15677,0.0077697275729096404
5135,113009,0.001236160781147883
5136,15451,0.0006144791880432795
5137,95076,0.0001171875
5138,81530,0.035628594165903464
5139,44957,0.0003395246883926719
5140,27588,0.0006155890346851512
5141,58579,0.11866902120105519
5142,6230,3.2133676092544984e-06
5143,35915,0.0020592660971656762
5144,103467,0.004389095233608428
5145,103720,0.033967256445626995
5146,53823,0.00014116821084706604
5147,113019,0.0015765748317318653
5148,51183,0.0002686009629084019
5149,58214,0.016607024562613776
5150,71816,0.0012573501714730523
5151,69570,0.00022199787001173505
5152,14360,0.0002788478360520632
5153,14052,0.00013195897924764413
5154,78953,6.659224580100038e-05
5155,111641,0.00804072556632293
5156,22062,0.007484241888786796
5157,50846,0.0001315915014505804
5158,4021,0.030344858512582163
5159,4117,0.0010731685491568565
5160,108135,0.03583283603573275
5161,104715,0.0040139195891612375
5162,44935,0.00445673298128168
5163,53732,0.007484241888786796
5164,16766,0.039607304645131555
5165,918,0.003125
5166,85460,0.006358665601133957
5167,35714,0.022372571946898817
5168,28313,0.001514843871147175
5169,90758,0.007484241888786796
5170,80829,0.00020206513420661994
5171,96020,0.0005
5172,92053,0.0002948613353642044
5173,54118,0.07200952825820849
5174,72266,0.0009002591039464116
5175,111001,5.661972169633473e-05
5176,84241,0.0018534598605844674
5177,109724,0.0012160984795875273
5178,95108,0.013185494993735985
5179,54558,0.01661415114997087
5180,6119,0.0017748911882071053
5181,38688,0.000520852269109049
5182,31849,1.1894601006944975e-05
5183,104065,0.012107267052672782
5184,83265,1.1980830670926518e-05
5185,26194,0.002009965393532892
5186,106636,0.026099167425037057
5187,52461,0.0016005673248320306
5188,43215,0.004210364317678532
5189,112441,0.019531365722084196
5190,26328,0.06059722222222222
5191,83315,0.0002793392548033171
5192,47433,0.00015455375289378018
5193,27019,0.01661415114997087
5194,58685,0.00015683183575606615
5195,81737,0.0418782504107386
5196,77339,0.00026436692072957037
5197,13932,0.02411420438976283
5198,92790,1.4934419148202344e-05
5199,106994,0.0026758805884130378
5200,24532,0.002009965393532892
5201,113615,0.07386242596692744
5202,30474,0.01761352273425659
5203,82917,0.0025305953204670683
5204,29716,0.015534575569296199
5205,7890,0.0009358152106416606
5206,18568,6.530377334529894e-05
5207,17986,0.00030937806837147696
5208,77412,5.8233971833437966e-05
5209,78528,0.014403607768768084
5210,18135,0.0007982957207835897
5211,67836,0.009596080552952841
5212,61720,0.0007324984148789096
5213,40041,0.005270492241636516
5214,27412,0.0001882012164108742
5215,7153,0.0015
5216,39003,0.15823368037489458
5217,22396,0.003157532937193691
5218,68534,0.00019917610645259684
5219,44976,0.039688171417004564
5220,96513,0.00804072556632293
5221,108616,8.930465439690892e-05
5222,30073,0.002009965393532892
5223,20234,5.917645971881801e-05
5224,112494,0.022299350681290145
5225,41368,0.019034223604783358
5226,76601,7.669424792776277e-05
5227,62642,0.005246645337922212
5228,3210,0.000772096437423044
5229,35715,0.0005538501471529611
5230,102122,0.004039270573321016
5231,94454,0.01661415114997087
5232,2007,0.0012096841333707653
5233,2638,0.01430223936423275
5234,91701,0.0414135453284164
5235,56784,0.00048076165777683524
5236,101178,7.849293563579279e-06
5237,51399,0.0028830370866514575
5238,8071,0.00014597584802314138
5239,34687,0.3372624577062783
5240,91074,0.00804072556632293
5241,787,0.000636334675388554
5242,12719,0.008764573794839171
5243,91298,0.001010110661760616
5244,9679,0.015895995986051972
5245,12011,5.473065601470034e-05
5246,84808,0.00804072556632293
5247,133,0.0011705677505502272
5248,69879,0.0092145645615186
5249,64375,0.0009782985293120448
5250,82381,7.855713913491628e-05
5251,82978,0.01431235998621202
5252,72762,0.0133954782727136
5253,105564,0.0029446604245095026
5254,74599,0.011156926406926409
5255,110966,0.0026250783740007816
5256,89533,0.045160862592021934
5257,60104,0.007164404269197123
5258,52581,7.669424792776277e-05
5259,71576,0.00020576096643890043
5260,44914,0.00017142499478014692
5261,42588,8.034977959200637e-05
5262,85257,0.00804072556632293
5263,74975,0.006311983436491282
5264,113443,0.00036064373319051845
5265,19251,5.8871027059579355e-05
5266,104248,0.00783419512007479
5267,56147,0.0008025367863822442
5268,71934,0.016607024562613776
5269,46729,0.000520852269109049
5270,69222,0.00014926902579041564
5271,82551,0.00804072556632293
5272,110457,0.0018748688199274597
5273,74922,0.0004115378104330238
5274,51812,0.01661415114997087
5275,2050,0.0012478200826547112
5276,61575,0.012047551060486574
5277,71261,0.00029204392688239296
5278,25863,0.00141301935391478
5279,55328,0.020616378192750955
5280,1361,0.012045930383001892
5281,86745,0.00804072556632293
5282,95180,0.025451037753624787
5283,55837,0.0009834818524812076
5284,21959,0.0004504995747047441
5285,29193,0.004882054553804964
5286,70725,0.0033135985722592192
5287,5975,2.222403677866246e-05
5288,70797,0.005872705315181241
5289,77842,8.564508364509466e-05
5290,92474,0.009627529815584682
5291,37661,0.0009193125546221165
5292,6155,0.0023438919297009016
5293,87969,0.000272091400704377
5294,89915,0.030797280096927802
5295,55964,0.045160862592021934
5296,111352,0.022192651376494395
5297,74780,0.00014116821084706604
5298,10134,0.005327355248686792
5299,96812,1.4412466987446185e-05
5300,56912,0.01661415114997087
5301,8438,0.0004593148933859249
5302,33971,3.250943978593017e-05
5303,15477,0.001634298456971148
5304,99498,0.01757824054164757
5305,65028,0.002474019351263821
5306,28317,0.002009965393532892
5307,71164,0.020616378192750955
5308,75305,0.0003544466770120133
5309,105766,0.0002676181064100284
5310,28108,0.006281797362980819
5311,58527,0.010310205572299658
5312,104369,0.0006588202525612629
5313,65590,0.00013211101438671843
5314,101309,0.033967256445626995
5315,49484,0.016790944143261245
5316,10460,0.0006991466452471938
5317,25840,0.07105099697889024
5318,114015,0.006295855252342595
5319,40764,0.0001447004198620659
5320,5424,0.0023438919297009016
5321,37360,3.748239854931755e-05
5322,76549,0.00015679525527710484
5323,84267,0.00804072556632293
5324,68350,0.039688171417004564
5325,97428,0.10876062978632951
5326,40934,8.034977959200637e-05
5327,7994,0.0015898152297589721
5328,1767,6.983240223463687e-06
5329,104193,0.003167054486705065
5330,76813,0.000272091400704377
5331,106705,0.0088726650197584
5332,96358,0.03999319968704417
5333,86486,0.013185494993735985
5334,62616,0.004210364317678532
5335,82351,0.0012212556935045553
5336,91077,0.10876062978632951
5337,47191,0.026719255395286107
5338,23915,0.00020206513420661994
5339,96604,0.0028053277596655577
5340,59326,0.01661415114997087
5341,96406,0.03999319968704417
5342,95473,0.020616378192750955
5343,57274,4.7619047619047615e-06
5344,105796,0.017256939130557036
5345,110874,0.017483504788751474
5346,35313,0.020616378192750955
5347,18820,0.003897677060754169
5348,47970,2.1723643133675705e-05
5349,104346,0.01896966858865609
5350,106011,0.00016312780831077118
5351,52969,0.06583708308910985
5352,3772,0.007286022533945593
5353,102641,0.1762746839966152
5354,83687,0.00014684747100028657
5355,76706,0.00804072556632293
5356,14,0.010084274180623602
5357,31520,0.0014337597562661922
5358,92381,0.00804072556632293
5359,98747,0.02704920285363101
5360,70597,0.00804072556632293
5361,42267,0.0001776594903275192
5362,68468,0.003322127333355906
5363,66826,0.028763576131018473
5364,64643,0.00020822702962826434
5365,102993,0.000669027242096567
5366,110090,0.0002908069780492893
5367,33078,0.00027753742128735755
5368,24466,0.011169060980208874
5369,2884,0.0008277392572783271
5370,102622,0.00014926902579041564
5371,62017,6.528039680286236e-05
5372,45229,0.0004782234418786965
5373,77599,0.00537709965836037
5374,24720,0.05442602961495184
5375,78816,0.045080366732014605
5376,8961,0.0008277392572783271
5377,80151,0.004598412112865903
5378,67704,0.011807424246419729
5379,84446,0.014784274247455258
5380,82493,9.208852453438042e-05
5381,107747,0.033967256445626995
5382,74563,0.0008564943338064844
5383,67653,4.917654647812492e-05
5384,111866,0.004802323699746232
5385,77827,0.0004145426181253315
5386,43482,0.0004782234418786965
5387,85253,0.00856662223420745
5388,31970,0.01661415114997087
5389,74578,7.855713913491628e-05
5390,40408,0.00024704630631128857
5391,45183,0.0022870816343971753
5392,52257,3.9556964094398463e-05
5393,1715,0.00046744072580690596
5394,105845,0.002187173750148988
5395,55859,0.0019841612239883
5396,634,0.00525698921291722
5397,90102,0.020616378192750955
5398,90516,0.00029204392688239296
5399,26321,0.004882054553804964
5400,103838,5.661972169633473e-05
5401,10990,0.002184065207694375
5402,89305,0.0006507800592938282
5403,74750,9.208852453438042e-05
5404,5160,0.00023630291721700902
5405,25359,0.0006303396711524183
5406,107915,0.004389095233608428
5407,114659,0.021952472668940876
5408,105583,0.03792295757047769
5409,99760,3.432482317938668e-05
5410,6905,0.0015898152297589721
5411,48105,0.002403649685315
5412,73523,0.008512880628866577
5413,22786,0.001711757124589603
5414,18681,0.0011099221056997664
5415,6889,0.0014630609088418975
5416,88132,0.0012573501714730523
5417,110506,0.00804072556632293
5418,108712,0.10820980077476093
5419,89464,0.0012573501714730523
5420,69010,0.0048724659951231136
5421,108410,0.001807693867736687
5422,55615,0.01661415114997087
5423,45458,0.0002924814087644587
5424,88147,5.8233971833437966e-05
5425,114845,0.00214157733136236
5426,31980,0.009545808594755307
5427,63141,0.0418782504107386
5428,89687,0.0019841612239883
5429,97463,0.003494611785670563
5430,35226,0.01661415114997087
5431,52898,0.00036266439562543737
5432,1223,0.0004896982732277867
5433,102077,0.0035405007946457084
5434,62169,0.00042128834061058544
5435,14973,1.9886341174942358e-05
5436,17077,0.0272892779706399
5437,23039,0.00012884131166077952
5438,43260,2.1723643133675705e-05
5439,107850,0.0013051670618827022
5440,55068,0.0008028502816688527
5441,101863,0.009354166666666667
5442,32130,0.028858718755525883
5443,65744,5.183192317786819e-05
5444,75129,0.0004497282020601662
5445,90467,0.03204277989814805
5446,51624,0.01661415114997087
5447,85180,0.0006403238385054439
5448,83266,0.0007562485450612632
5449,38703,0.0053789662009482075
5450,38369,0.007484241888786796
5451,41424,0.044100488522944216
5452,45827,0.007776776360964196
5453,45640,0.017598883880186832
5454,41521,0.006720585770291505
5455,3322,0.004
5456,36886,0.0005699595150247462
5457,27675,0.04868984597052277
5458,98488,0.0012695625503196673
5459,58647,0.2155497625724639
5460,46816,0.013185494993735985
5461,76154,0.0133954782727136
5462,102576,0.000625
5463,45158,0.013185494993735985
5464,63038,7.669424792776277e-05
5465,100808,0.09881820769390882
5466,2636,0.00026827447386521826
5467,83467,7.855713913491628e-05
5468,64545,5.8233971833437966e-05
5469,52691,0.13256132666806428
5470,41782,4.080580845691117e-05
5471,108533,0.020679570639892633
5472,56919,0.01661415114997087
5473,28448,0.007211186057300206
5474,59407,5.039697802148841e-05
5475,2767,0.0008277392572783271
5476,97379,0.0
5477,50959,0.05442602961495184
5478,115852,0.020679570639892633
5479,94540,0.0004894791561302807
5480,40195,4.080580845691117e-05
5481,8022,0.007724362686851339
5482,2708,0.023168262945057097
5483,76383,0.0010201593145455865
5484,50439,0.0005116807616333406
5485,36340,0.01661415114997087
5486,2896,0.0010119059728143983
5487,78482,7.306612423730251e-05
5488,40443,0.004959520534932111
5489,58983,0.003157532937193691
5490,82609,0.045160862592021934
5491,4380,0.001055762818885605
5492,92791,0.0
5493,63962,0.0
5494,986,0.009682589047342512
5495,27762,0.04868984597052277
5496,86301,0.00027534377102097726
5497,68784,0.00013015343516649047
5498,44736,0.0008143223328881034
5499,88316,0.0004105354066611207
5500,10260,0.004120224188914303
5501,62908,0.0004782234418786965
5502,27992,0.002227671632143563
5503,78387,0.0012341232036055098
5504,64207,9.562592668381645e-05
5505,102008,0.0005374146055202634
5506,80838,0.0008109224274041118
5507,107764,0.00029204392688239296
5508,84713,0.0
5509,33360,0.0011017636153211649
5510,61325,0.0003726752600298658
5511,62948,0.002227671632143563
5512,41458,0.004210364317678532
5513,18138,0.014946330215925981
5514,198,0.0004593148933859249
5515,80548,0.007484241888786796
5516,17370,0.026912783486130486
5517,14089,1.9654088050314464e-05
5518,91828,0.0012573501714730523
5519,69321,0.00018803177499064128
5520,63390,0.0015159232793315635
5521,26147,0.00019855081986317553
5522,52816,0.004636883604266536
5523,79926,0.002403649685315
5524,76994,0.0012573501714730523
5525,51428,0.01661415114997087
5526,36149,0.007484241888786796
5527,103053,0.00804072556632293
5528,64107,0.0036205428917924307
5529,1623,0.0
5530,30531,0.003157532937193691
5531,104511,0.00024017505963663737
5532,41139,4.966635691471953e-05
5533,31807,0.00011837984096661503
5534,43055,0.00021472018238585252
5535,24521,0.004280851275550327
5536,77331,0.020616378192750955
5537,85812,0.03324320738078613
5538,78270,0.00027753742128735755
5539,71477,0.024506358794419175
5540,65666,0.00033926908428427873
5541,97319,0.00292661889596603
5542,16728,0.012315877526110488
5543,80088,4.917654647812492e-05
5544,102209,0.00010038042676685833
5545,105476,0.007484241888786796
5546,55908,0.042571971545008705
5547,60464,0.0001844107758641921
5548,39475,5.039697802148841e-05
5549,46450,0.017598883880186832
5550,34157,0.035628594165903464
5551,86869,3.843673652656545e-05
5552,50054,0.00015012895293398348
5553,73293,9.796437191554786e-05
5554,115437,0.007629769453957062
5555,12321,0.0006670004538293861
5556,15232,0.0024107511190074636
5557,14214,0.0006297825885861374
5558,32120,0.0016055436197724823
5559,28118,2.1723643133675705e-05
5560,54797,0.0008968494733287876
5561,82114,0.0418782504107386
5562,33351,0.007484241888786796
5563,97677,0.0020833770952308718
5564,104214,0.020679570639892633
5565,70359,0.00026360892171373726
5566,39349,3.978209992316104e-05
5567,92586,0.020817582871087387
5568,4196,0.018685173738125962
5569,24930,0.0527821571304643
5570,40345,0.007585866318921597
5571,111422,4.7407866426621857e-05
5572,24966,0.007484241888786796
5573,66292,9.463652512220618e-05
5574,14540,0.0006149599086598684
5575,73787,0.0418782504107386
5576,84445,0.020616378192750955
5577,66258,0.0
5578,19685,0.0028048069974707934
5579,62140,0.029910731326201617
5580,30485,0.00032852794036410034
5581,100724,0.0018842842210938244
5582,103078,0.020616378192750955
5583,16769,0.0025385860035018197
5584,21559,0.18438021131345347
5585,23118,2.6470588235294115e-05
5586,97704,0.020817582871087387
5587,99268,0.0020239502954083792
